hidden_dim,num_layers,learning_rate,batch_size,dropout,activation,optimizer,avg_test_loss,training_time
256,3,0.01,8,0.0,relu,adam,39.524903875753424,61.373720455169675
256,3,0.01,8,0.0,relu,rmsprop,45.00173452124683,48.963808345794675
256,3,0.01,8,0.0,relu,adagrad,29.516712195118636,142.73053283691405
256,3,0.01,8,0.0,leaky_relu,adam,42.00338273671789,69.1703941822052
256,3,0.01,8,0.0,leaky_relu,rmsprop,950.9191507505715,47.161121416091916
256,3,0.01,8,0.0,leaky_relu,adagrad,29.855314556611784,170.97870469093323
256,3,0.01,8,0.0,sigmoid,adam,44.93947774401498,60.1599901676178
256,3,0.01,8,0.0,sigmoid,rmsprop,46.079131108795835,33.22953886985779
256,3,0.01,8,0.0,sigmoid,adagrad,44.964736759771995,49.668973731994626
256,3,0.01,8,0.0,elu,adam,33.54886489477726,97.08308782577515
256,3,0.01,8,0.0,elu,rmsprop,31.368513569481877,139.97619490623475
256,3,0.01,8,0.0,elu,adagrad,31.10849519618061,137.64720888137816
256,3,0.01,16,0.0,relu,adam,35.27448196236146,59.31530556678772
256,3,0.01,16,0.0,relu,rmsprop,49.89034078055566,28.09754648208618
256,3,0.01,16,0.0,relu,adagrad,30.365192311838133,70.91735119819641
256,3,0.01,16,0.0,leaky_relu,adam,28.522959759913455,27.722319078445434
256,3,0.01,16,0.0,leaky_relu,rmsprop,1421.530774594228,32.5807722568512
256,3,0.01,16,0.0,leaky_relu,adagrad,32.18676325684294,99.34829878807068
256,3,0.01,16,0.0,sigmoid,adam,45.16672191094915,27.80861849784851
256,3,0.01,16,0.0,sigmoid,rmsprop,45.04550856844001,28.25692038536072
256,3,0.01,16,0.0,sigmoid,adagrad,44.974613165199216,20.027447366714476
256,3,0.01,16,0.0,elu,adam,29.40796894983414,79.88111672401428
256,3,0.01,16,0.0,elu,rmsprop,26.51163240922701,93.40534653663636
256,3,0.01,16,0.0,elu,adagrad,31.472373001728577,70.32102251052856
256,3,0.01,32,0.0,relu,adam,33.1119841558283,29.634266996383666
256,3,0.01,32,0.0,relu,rmsprop,92.21627565210515,26.365224647521973
256,3,0.01,32,0.0,relu,adagrad,30.796923238580877,48.92449789047241
256,3,0.01,32,0.0,leaky_relu,adam,29.71217803608287,16.702958250045775
256,3,0.01,32,0.0,leaky_relu,rmsprop,646.0528926918724,22.521300888061525
256,3,0.01,32,0.0,leaky_relu,adagrad,31.795083122253413,58.947517490386964
256,3,0.01,32,0.0,sigmoid,adam,45.298305074518375,13.944047498703004
256,3,0.01,32,0.0,sigmoid,rmsprop,46.417271596735176,12.683899927139283
256,3,0.01,32,0.0,sigmoid,adagrad,44.94944405295632,10.681648683547973
256,3,0.01,32,0.0,elu,adam,34.13529376983642,39.12081379890442
256,3,0.01,32,0.0,elu,rmsprop,33.53803367267956,44.90386252403259
256,3,0.01,32,0.0,elu,adagrad,31.40847025784579,47.49454741477966
256,3,0.01,64,0.0,relu,adam,28.958438927786695,22.25268120765686
256,3,0.01,64,0.0,relu,rmsprop,320.87095757893155,17.38824520111084
256,3,0.01,64,0.0,relu,adagrad,32.99135631833758,32.034791231155396
256,3,0.01,64,0.0,leaky_relu,adam,31.923262432643345,14.814817714691163
256,3,0.01,64,0.0,leaky_relu,rmsprop,42.63129508154732,17.119934606552125
256,3,0.01,64,0.0,leaky_relu,adagrad,37.34527744565692,31.77300567626953
256,3,0.01,64,0.0,sigmoid,adam,45.12037839889526,7.447276592254639
256,3,0.01,64,0.0,sigmoid,rmsprop,45.55089266640799,9.631015872955322
256,3,0.01,64,0.0,sigmoid,adagrad,44.83338708877564,10.800844383239745
256,3,0.01,64,0.0,elu,adam,33.28833124978201,26.309710597991945
256,3,0.01,64,0.0,elu,rmsprop,374.69626072474887,13.762785959243775
256,3,0.01,64,0.0,elu,adagrad,30.898528351102556,22.07746639251709
256,3,0.01,128,0.0,relu,adam,29.11656859261649,15.802188444137574
256,3,0.01,128,0.0,relu,rmsprop,399.35396881103514,4.320501613616943
256,3,0.01,128,0.0,relu,adagrad,35.03587158748082,22.836862754821777
256,3,0.01,128,0.0,leaky_relu,adam,28.354617527553017,10.631038808822632
256,3,0.01,128,0.0,leaky_relu,rmsprop,1022.5771191733223,15.839049482345581
256,3,0.01,128,0.0,leaky_relu,adagrad,37.76580491747175,22.00569682121277
256,3,0.01,128,0.0,sigmoid,adam,45.21498453957694,6.044365167617798
256,3,0.01,128,0.0,sigmoid,rmsprop,46.24239812578473,7.718080949783325
256,3,0.01,128,0.0,sigmoid,adagrad,45.19519416264124,6.136753988265991
256,3,0.01,128,0.0,elu,adam,31.951424462454657,18.28765606880188
256,3,0.01,128,0.0,elu,rmsprop,894.9798985345024,11.98614273071289
256,3,0.01,128,0.0,elu,adagrad,33.927758407592776,20.76057162284851
256,3,0.001,8,0.0,relu,adam,27.7756426703219,206.94559483528138
256,3,0.001,8,0.0,relu,rmsprop,28.99070011831888,150.15262174606323
256,3,0.001,8,0.0,relu,adagrad,31.807677416189,149.64657397270201
256,3,0.001,8,0.0,leaky_relu,adam,18.343919640396713,236.4510896205902
256,3,0.001,8,0.0,leaky_relu,rmsprop,19.83335648326699,182.89197034835814
256,3,0.001,8,0.0,leaky_relu,adagrad,31.20433785543529,120.18660473823547
256,3,0.001,8,0.0,sigmoid,adam,44.94535137885207,39.80774312019348
256,3,0.001,8,0.0,sigmoid,rmsprop,44.91698972555476,104.50285377502442
256,3,0.001,8,0.0,sigmoid,adagrad,45.38937678446464,219.60599927902223
256,3,0.001,8,0.0,elu,adam,18.842478124428233,264.1657169342041
256,3,0.001,8,0.0,elu,rmsprop,18.25775733136256,256.1893877983093
256,3,0.001,8,0.0,elu,adagrad,28.151517291517433,142.94779992103577
256,3,0.001,16,0.0,relu,adam,27.850215277540578,105.76945748329163
256,3,0.001,16,0.0,relu,rmsprop,29.495325413100215,83.68717374801636
256,3,0.001,16,0.0,relu,adagrad,32.218543360648894,82.44704127311707
256,3,0.001,16,0.0,leaky_relu,adam,24.36883757420636,130.364422750473
256,3,0.001,16,0.0,leaky_relu,rmsprop,18.125208973228382,113.66096415519715
256,3,0.001,16,0.0,leaky_relu,adagrad,32.5487268762851,85.7257429599762
256,3,0.001,16,0.0,sigmoid,adam,44.975281482661536,27.109097242355347
256,3,0.001,16,0.0,sigmoid,rmsprop,45.11949892481532,27.906356811523438
256,3,0.001,16,0.0,sigmoid,adagrad,51.47108091301874,134.24114871025085
256,3,0.001,16,0.0,elu,adam,19.242709823923374,146.32138233184816
256,3,0.001,16,0.0,elu,rmsprop,19.2250850213777,136.60900530815124
256,3,0.001,16,0.0,elu,adagrad,28.123651399524938,81.62608127593994
256,3,0.001,32,0.0,relu,adam,30.01805067582564,41.320319700241086
256,3,0.001,32,0.0,relu,rmsprop,34.617172872369935,35.994844102859496
256,3,0.001,32,0.0,relu,adagrad,32.013539983575996,43.45149149894714
256,3,0.001,32,0.0,leaky_relu,adam,27.58733092914928,54.47891612052918
256,3,0.001,32,0.0,leaky_relu,rmsprop,22.391402601762252,64.77012829780578
256,3,0.001,32,0.0,leaky_relu,adagrad,33.01773100072687,39.0582480430603
256,3,0.001,32,0.0,sigmoid,adam,44.90911235809326,18.90191330909729
256,3,0.001,32,0.0,sigmoid,rmsprop,45.01209757024592,11.102840805053711
256,3,0.001,32,0.0,sigmoid,adagrad,59.02793518759987,74.8724175453186
256,3,0.001,32,0.0,elu,adam,25.368004823164505,71.3093873500824
256,3,0.001,32,0.0,elu,rmsprop,23.04630683898926,72.44442081451416
256,3,0.001,32,0.0,elu,adagrad,28.520260089527476,37.3821587562561
256,3,0.001,64,0.0,relu,adam,29.752905041830882,34.58280696868896
256,3,0.001,64,0.0,relu,rmsprop,44.25896615300859,6.281833744049072
256,3,0.001,64,0.0,relu,adagrad,33.89279456819807,32.45168814659119
256,3,0.001,64,0.0,leaky_relu,adam,28.371219737189158,35.20411777496338
256,3,0.001,64,0.0,leaky_relu,rmsprop,31.914971181324553,28.665482378005983
256,3,0.001,64,0.0,leaky_relu,adagrad,31.803790760040282,32.203035306930545
256,3,0.001,64,0.0,sigmoid,adam,44.82059161322458,11.517096185684204
256,3,0.001,64,0.0,sigmoid,rmsprop,44.80596248081753,7.9266660690307615
256,3,0.001,64,0.0,sigmoid,adagrad,62.11572938646589,45.930568647384646
256,3,0.001,64,0.0,elu,adam,27.805325378690448,42.145913648605344
256,3,0.001,64,0.0,elu,rmsprop,28.320019578933717,25.920524263381957
256,3,0.001,64,0.0,elu,adagrad,28.65196154458182,27.047799730300902
256,3,0.001,128,0.0,relu,adam,30.020264380318782,18.775442457199098
256,3,0.001,128,0.0,relu,rmsprop,43.61025507790701,15.907248878479004
256,3,0.001,128,0.0,relu,adagrad,35.55584455217634,21.457255172729493
256,3,0.001,128,0.0,leaky_relu,adam,29.158268901279996,24.810061073303224
256,3,0.001,128,0.0,leaky_relu,rmsprop,34.191476276942666,26.645165252685548
256,3,0.001,128,0.0,leaky_relu,adagrad,35.57232979365757,19.491717910766603
256,3,0.001,128,0.0,sigmoid,adam,45.20139650617327,7.252619409561158
256,3,0.001,128,0.0,sigmoid,rmsprop,45.21182057516915,6.8136190414428714
256,3,0.001,128,0.0,sigmoid,adagrad,89.05046157836914,31.23213663101196
256,3,0.001,128,0.0,elu,adam,29.281712286812915,25.8571439743042
256,3,0.001,128,0.0,elu,rmsprop,32.31230313437326,6.826765251159668
256,3,0.001,128,0.0,elu,adagrad,29.770259993416925,19.580344915390015
256,3,0.0001,8,0.0,relu,adam,28.09772066072723,214.23712196350098
256,3,0.0001,8,0.0,relu,rmsprop,27.421526811921268,238.59135875701904
256,3,0.0001,8,0.0,relu,adagrad,38.15253907655357,197.2580057144165
256,3,0.0001,8,0.0,leaky_relu,adam,28.374330499467497,253.0219672679901
256,3,0.0001,8,0.0,leaky_relu,rmsprop,26.48391293008393,255.51950521469115
256,3,0.0001,8,0.0,leaky_relu,adagrad,38.701556596187274,187.31490931510925
256,3,0.0001,8,0.0,sigmoid,adam,40.937009947015596,273.7376447200775
256,3,0.0001,8,0.0,sigmoid,rmsprop,39.58177151767486,221.39365758895875
256,3,0.0001,8,0.0,sigmoid,adagrad,133.9974717945134,250.73210568428038
256,3,0.0001,8,0.0,elu,adam,25.19212987652612,274.0652289867401
256,3,0.0001,8,0.0,elu,rmsprop,23.470440329679654,256.45538530349734
256,3,0.0001,8,0.0,elu,adagrad,32.845713866960025,180.22802610397338
256,3,0.0001,16,0.0,relu,adam,28.47036353819961,138.98420519828795
256,3,0.0001,16,0.0,relu,rmsprop,27.481112944751704,117.86319184303284
256,3,0.0001,16,0.0,relu,adagrad,39.36423777484019,85.63705105781555
256,3,0.0001,16,0.0,leaky_relu,adam,28.286750379614876,134.4499080657959
256,3,0.0001,16,0.0,leaky_relu,rmsprop,27.806610304281254,123.14650793075562
256,3,0.0001,16,0.0,leaky_relu,adagrad,38.990422161347276,118.81943588256836
256,3,0.0001,16,0.0,sigmoid,adam,43.54124787706847,119.93009467124939
256,3,0.0001,16,0.0,sigmoid,rmsprop,42.49825789600338,118.80479121208191
256,3,0.0001,16,0.0,sigmoid,adagrad,150.00463226738327,133.9740876197815
256,3,0.0001,16,0.0,elu,adam,26.115555822739907,150.3569887638092
256,3,0.0001,16,0.0,elu,rmsprop,25.908301600185005,137.0687201976776
256,3,0.0001,16,0.0,elu,adagrad,33.70929762464051,121.11888365745544
256,3,0.0001,32,0.0,relu,adam,28.03464425173673,72.70417437553405
256,3,0.0001,32,0.0,relu,rmsprop,29.077354087829587,71.60920143127441
256,3,0.0001,32,0.0,relu,adagrad,39.659162857749244,53.7849675655365
256,3,0.0001,32,0.0,leaky_relu,adam,29.58078653162176,78.92503643035889
256,3,0.0001,32,0.0,leaky_relu,rmsprop,28.74991315321489,64.8836061000824
256,3,0.0001,32,0.0,leaky_relu,adagrad,39.02474149183793,66.35454449653625
256,3,0.0001,32,0.0,sigmoid,adam,44.562277561534536,46.54518775939941
256,3,0.0001,32,0.0,sigmoid,rmsprop,43.253340086503464,57.47936172485352
256,3,0.0001,32,0.0,sigmoid,adagrad,150.8718381014737,75.91963777542114
256,3,0.0001,32,0.0,elu,adam,27.942686680880456,72.34934754371643
256,3,0.0001,32,0.0,elu,rmsprop,26.95819653250955,72.96155071258545
256,3,0.0001,32,0.0,elu,adagrad,34.338565112027254,60.781883001327515
256,3,0.0001,64,0.0,relu,adam,30.21618209566389,42.79962067604065
256,3,0.0001,64,0.0,relu,rmsprop,29.717823995862695,46.8790581703186
256,3,0.0001,64,0.0,relu,adagrad,39.470272690909255,40.124786376953125
256,3,0.0001,64,0.0,leaky_relu,adam,29.815919930594312,42.68658871650696
256,3,0.0001,64,0.0,leaky_relu,rmsprop,29.546564606257846,42.354307413101196
256,3,0.0001,64,0.0,leaky_relu,adagrad,38.64494053976877,46.08294768333435
256,3,0.0001,64,0.0,sigmoid,adam,44.856514358520506,36.83610916137695
256,3,0.0001,64,0.0,sigmoid,rmsprop,43.44643096923828,32.974408102035525
256,3,0.0001,64,0.0,sigmoid,adagrad,158.00615201677596,46.08590202331543
256,3,0.0001,64,0.0,elu,adam,27.90820770263672,40.55318417549133
256,3,0.0001,64,0.0,elu,rmsprop,28.035780974796843,42.51555962562561
256,3,0.0001,64,0.0,elu,adagrad,34.75925566809518,36.37544631958008
256,3,0.0001,128,0.0,relu,adam,30.714241654532294,30.209526777267456
256,3,0.0001,128,0.0,relu,rmsprop,32.975432831900456,31.511444902420045
256,3,0.0001,128,0.0,relu,adagrad,40.09963463374546,20.698608446121217
256,3,0.0001,128,0.0,leaky_relu,adam,31.301222746712817,27.810283613204955
256,3,0.0001,128,0.0,leaky_relu,rmsprop,32.83661654336112,31.32885389328003
256,3,0.0001,128,0.0,leaky_relu,adagrad,39.90639877319336,24.269499254226684
256,3,0.0001,128,0.0,sigmoid,adam,50.30637092590332,32.44417586326599
256,3,0.0001,128,0.0,sigmoid,rmsprop,44.59343196323939,27.477061414718627
256,3,0.0001,128,0.0,sigmoid,adagrad,160.72144263131278,31.180231714248656
256,3,0.0001,128,0.0,elu,adam,28.67690985543387,25.7665904045105
256,3,0.0001,128,0.0,elu,rmsprop,29.231609426225937,24.47530221939087
256,3,0.0001,128,0.0,elu,adagrad,35.85023174285889,25.386968183517457
